year,municipio,geoid,total_population,total_population_moe,total_population_16plus,total_population_16plus_moe,unemployment_rate_pct,labor_force_participation_pct,median_income_nominal,median_income_real,cpi,total_housing_units,pct_no_vehicle,pct_below_poverty,pct_no_hs_diploma,pct_aged_65_plus,pct_aged_17_under,pct_disability,pct_single_parent,pct_lim_english,pct_multi_unit,pct_mobile_homes,pct_crowding,pct_group_quarters,R_unemployment_rate_pct,R_pct_below_poverty,R_pct_no_hs_diploma,R_pct_aged_65_plus,R_pct_aged_17_under,R_pct_disability,R_pct_single_parent,R_pct_no_vehicle,R_pct_crowding,R_income,SVI_SUM,OVERALL_SVI,Evacuation_Crisis_Index,Crisis_Score,housing_per_100,Geography,Isolation_Index
2023,Ciales Municipio,72039,16874.0,0.0,14248.0,114.0,14.8,34.5,20614.0,22094.58,304.7,7276.0,12.6,58.2,4.7,23.4,17.3,24.1,3.52,96.3,3.7,0.5,2.6,0.05,0.7051282051282052,0.9615384615384616,0.21794871794871795,0.6474358974358975,0.6089743589743589,0.5769230769230769,0.5192307692307693,0.5769230769230769,0.7564102564102564,0.717948717948718,6.288461538461538,0.8205128205128205,71.05644000000001,8.156803052583367,43.119592272134646,Other,20.033333333333335
2023,Cidra Municipio,72041,39765.0,0.0,33722.0,153.0,5.4,42.5,27149.0,29098.95,304.7,16678.0,10.4,36.2,5.4,20.2,17.5,36.3,3.74,98.4,0.1,0.0,1.6,0.49,0.0641025641025641,0.15384615384615385,0.25,0.21153846153846154,0.6858974358974359,1.0,0.6025641025641025,0.19230769230769232,0.391025641025641,0.19230769230769232,3.743589743589744,0.16666666666666666,76.25904,8.754026661891267,41.94140575883314,Other,22.3
2023,Coamo Municipio,72043,34294.0,0.0,29186.0,139.0,7.0,40.9,20797.0,22290.72,304.7,16061.0,12.5,52.0,12.7,20.4,17.1,32.2,3.71,96.8,3.3,0.2,1.8,0.45,0.19230769230769232,0.7948717948717948,0.9358974358974359,0.25,0.532051282051282,0.9423076923076923,0.5897435897435898,0.5384615384615384,0.47435897435897434,0.7051282051282052,5.955128205128204,0.7435897435897436,82.11,9.425677653533166,46.83326529422056,Other,21.7
2023,Comerío Municipio,72045,18775.0,0.0,15858.0,108.0,15.1,41.2,17254.0,18493.25,304.7,7586.0,17.2,53.0,8.1,20.7,17.5,26.5,6.25,93.1,2.6,0.2,1.7,0.22,0.7243589743589743,0.8717948717948718,0.6538461538461539,0.28205128205128205,0.6858974358974359,0.7435897435897436,0.9358974358974359,0.9230769230769231,0.42948717948717946,0.9743589743589743,7.224358974358975,0.9871794871794872,94.35059999999999,10.830816490286765,40.40479360852197,Other,21.46666666666667
2023,Corozal Municipio,72047,34474.0,0.0,29061.0,171.0,8.3,42.5,23933.0,25651.96,304.7,13371.0,11.8,44.2,6.5,20.2,18.5,22.1,3.8,95.9,0.5,0.5,2.7,0.84,0.3333333333333333,0.4166666666666667,0.4230769230769231,0.21153846153846154,0.8782051282051282,0.46794871794871795,0.6153846153846154,0.4358974358974359,0.7692307692307693,0.358974358974359,4.91025641025641,0.48717948717948717,52.67756000000001,6.0470308139648346,38.785751580901554,Other,18.03333333333333
2023,Culebra Municipio,72049,1281.0,215.0,1107.0,188.0,3.3,60.5,27614.0,29597.35,304.7,1449.0,20.1,20.8,7.5,18.3,15.9,8.4,3.5,93.2,4.3,1.0,7.0,0.0,0.03205128205128205,0.01282051282051282,0.5769230769230769,0.0641025641025641,0.17307692307692307,0.038461538461538464,0.48717948717948717,0.9743589743589743,1.0,0.16666666666666666,3.525641025641025,0.14102564102564102,30.897720000000003,3.546851162454327,113.11475409836065,Other,15.600000000000001
2023,Dorado Municipio,72051,35816.0,0.0,30174.0,214.0,11.4,48.0,33388.0,35786.06,304.7,15894.0,10.8,29.2,7.8,19.2,18.4,15.6,3.96,94.1,0.6,0.2,2.1,0.29,0.48717948717948717,0.05128205128205128,0.6089743589743589,0.1282051282051282,0.8461538461538461,0.17307692307692307,0.6410256410256411,0.2564102564102564,0.5576923076923077,0.0641025641025641,3.814102564102564,0.19230769230769232,32.34816,3.71335195280618,44.376814831360285,Metro/Coastal (Hubs),15.199999999999998
2023,Fajardo Municipio,72053,31756.0,0.0,26952.0,143.0,18.3,50.4,25170.0,26977.81,304.7,18649.0,12.8,41.5,4.2,23.3,17.3,21.8,5.1,95.3,8.8,0.1,2.2,0.55,0.8589743589743589,0.3076923076923077,0.1987179487179487,0.6217948717948718,0.6089743589743589,0.4358974358974359,0.8461538461538461,0.6282051282051282,0.6025641025641025,0.3076923076923077,5.416666666666666,0.5641025641025641,65.01632000000001,7.463437760796024,58.72591006423983,Other,19.3
2023,Florida Municipio,72054,11624.0,0.0,9815.0,73.0,20.5,45.1,21213.0,22736.6,304.7,5031.0,11.4,50.6,7.2,20.9,17.7,22.4,2.86,95.8,2.9,0.4,0.6,0.34,0.9358974358974359,0.7435897435897436,0.5512820512820513,0.30128205128205127,0.7692307692307693,0.48717948717948717,0.32051282051282054,0.3525641025641026,0.0641025641025641,0.6794871794871795,5.205128205128204,0.5384615384615384,53.37023999999999,6.126545835241771,43.28114246386786,Other,18.23333333333333
2023,Guayama Municipio,72057,35845.0,0.0,30417.0,169.0,7.0,35.2,20273.0,21729.09,304.7,18227.0,15.3,48.6,8.6,20.3,17.3,24.5,4.44,96.2,2.7,0.5,2.0,6.12,0.19230769230769232,0.6666666666666666,0.7051282051282052,0.23076923076923078,0.6089743589743589,0.6089743589743589,0.7051282051282052,0.8076923076923077,0.532051282051282,0.782051282051282,5.839743589743589,0.6794871794871795,76.09455,8.735144312393887,50.849490863439804,Other,20.03333333333333
2023,Guayanilla Municipio,72059,17418.0,0.0,14631.0,68.0,20.1,39.1,21400.0,22937.03,304.7,8265.0,14.0,50.2,5.4,23.0,17.8,15.3,5.71,96.3,1.2,0.1,2.1,0.42,0.9102564102564102,0.717948717948718,0.25,0.5897435897435898,0.782051282051282,0.15384615384615385,0.8974358974358975,0.6923076923076923,0.5576923076923077,0.6282051282051282,6.179487179487179,0.7564102564102564,49.26600000000001,5.655406592119901,47.45091284877713,Other,17.433333333333334
2023,Guaynabo Municipio,72061,89503.0,0.0,78591.0,196.0,7.5,51.4,46048.0,49355.35,304.7,41194.0,10.0,24.3,6.9,24.9,14.4,21.8,2.67,94.7,20.7,0.2,1.1,2.0,0.2692307692307692,0.02564102564102564,0.5,0.8397435897435898,0.038461538461538464,0.4358974358974359,0.2948717948717949,0.14102564102564102,0.21794871794871795,0.01282051282051282,2.7756410256410255,0.01282051282051282,54.282,6.231209772123825,46.02527289588059,Metro/Coastal (Hubs),18.900000000000002
2023,Gurabo Municipio,72063,40383.0,0.0,34352.0,262.0,13.0,56.4,39532.0,42371.35,304.7,17343.0,9.0,32.0,15.1,17.4,17.3,23.5,2.12,96.3,2.3,0.0,1.2,0.81,0.5256410256410257,0.07692307692307693,0.9871794871794872,0.02564102564102564,0.6089743589743589,0.5448717948717948,0.1794871794871795,0.05128205128205128,0.26282051282051283,0.02564102564102564,3.288461538461538,0.1282051282051282,36.800999999999995,4.224508139418756,42.946289280142636,Other,16.633333333333333
2023,Guánica Municipio,72055,13266.0,0.0,11113.0,63.0,26.7,40.2,16210.0,17374.27,304.7,9017.0,11.8,64.7,3.7,26.1,17.6,32.6,7.47,96.0,2.5999999999999996,0.2,1.5,0.57,0.9935897435897436,1.0,0.1282051282051282,0.9487179487179487,0.7371794871794872,0.9615384615384616,0.9743589743589743,0.4358974358974359,0.36538461538461536,0.9871794871794872,7.532051282051282,1.0,100.40148000000002,11.525416957954663,67.9707522991105,Other,23.5
2023,Hatillo Municipio,72065,38266.0,0.0,33079.0,173.0,7.4,44.3,28001.0,30012.14,304.7,17001.0,7.2,36.4,7.5,22.8,15.7,25.1,1.39,96.1,1.3,0.5,1.7,0.5,0.2564102564102564,0.16666666666666666,0.5769230769230769,0.5512820512820513,0.11538461538461539,0.6602564102564102,0.0641025641025641,0.02564102564102564,0.42948717948717946,0.15384615384615385,2.999999999999999,0.05128205128205128,41.20416000000001,4.729961395014069,44.42847436366487,Other,18.36666666666667
2023,Hormigueros Municipio,72067,15520.0,0.0,13626.0,77.0,13.5,44.9,24862.0,26647.69,304.7,7570.0,11.6,40.1,6.0,29.8,14.1,29.7,1.84,94.9,5.4,0.0,2.4,0.93,0.6025641025641025,0.28205128205128205,0.3782051282051282,1.0,0.01282051282051282,0.8589743589743589,0.10256410256410256,0.38461538461538464,0.6666666666666666,0.3333333333333333,4.621794871794871,0.3974358974358974,102.66695999999999,11.785478877459301,48.77577319587629,Other,23.7
2023,Humacao Municipio,72069,50441.0,0.0,43377.0,160.0,5.6,38.1,26083.0,27956.39,304.7,26715.0,14.4,38.5,4.2,25.0,16.3,9.0,2.61,95.7,9.2,0.0,2.4,0.79,0.07692307692307693,0.23717948717948717,0.1987179487179487,0.8589743589743589,0.28205128205128205,0.05128205128205128,0.2564102564102564,0.7307692307692307,0.6666666666666666,0.24358974358974358,3.602564102564102,0.15384615384615385,32.400000000000006,3.719302837345934,52.96286750857438,Other,16.133333333333333
2023,Isabela Municipio,72071,42878.0,0.0,37125.0,117.0,8.1,37.9,20484.0,21955.24,304.7,20638.0,12.2,46.7,13.7,21.8,16.1,25.7,1.58,93.8,2.4,0.1,0.5,0.93,0.30128205128205127,0.6025641025641025,0.967948717948718,0.391025641025641,0.22435897435897437,0.6794871794871795,0.07692307692307693,0.4807692307692308,0.03205128205128205,0.7564102564102564,4.512820512820513,0.3717948717948718,68.35172,7.846319325107245,48.13190913755306,Other,19.900000000000002
2023,Jayuya Municipio,72073,14653.0,0.0,12058.0,145.0,17.8,37.9,18413.0,19735.5,304.7,6276.0,16.2,54.9,1.0,19.4,19.3,26.2,7.05,98.2,1.6,0.7,1.7,0.32,0.8461538461538461,0.9423076923076923,0.01282051282051282,0.15384615384615385,0.967948717948718,0.7115384615384616,0.9615384615384616,0.8846153846153846,0.42948717948717946,0.8974358974358975,6.8076923076923075,0.9230769230769231,82.34136,9.452236230830954,42.83081962738006,Mountain (Isolated),20.599999999999998
2023,Juana Díaz Municipio,72075,46276.0,0.0,38975.0,135.0,17.4,45.4,23823.0,25534.06,304.7,19046.0,14.4,42.9,10.9,20.1,18.6,26.4,3.11,97.3,2.2,0.2,3.0,1.05,0.8333333333333334,0.36538461538461536,0.8974358974358975,0.19230769230769232,0.9038461538461539,0.7307692307692307,0.358974358974359,0.7307692307692307,0.8012820512820513,0.38461538461538464,6.198717948717949,0.782051282051282,76.41216,8.771603811596648,41.157403405653035,Other,20.3
2023,Juncos Municipio,72077,36895.0,0.0,30871.0,200.0,9.3,51.1,28196.0,30221.15,304.7,16164.0,11.4,34.0,15.8,17.8,18.4,28.6,4.69,91.4,2.5999999999999996,1.0,1.0,0.47,0.4230769230769231,0.1282051282051282,1.0,0.05128205128205128,0.8461538461538461,0.8012820512820513,0.782051282051282,0.3525641025641026,0.16666666666666666,0.14102564102564102,4.6923076923076925,0.4358974358974359,58.035120000000006,6.662042792645424,43.81081447350589,Other,19.26666666666667
2023,Lajas Municipio,72079,23133.0,0.0,19999.0,145.0,20.3,43.0,18920.0,20278.91,304.7,12129.0,13.8,53.0,6.4,26.6,15.6,29.2,4.58,92.9,1.1,1.4,1.4,0.27,0.9230769230769231,0.8717948717948718,0.41025641025641024,0.9615384615384616,0.07692307692307693,0.8269230769230769,0.7435897435897436,0.6794871794871795,0.3333333333333333,0.8589743589743589,6.685897435897436,0.8974358974358975,107.18736000000001,12.304390499247532,52.431591233303074,Other,23.2
2023,Lares Municipio,72081,27944.0,0.0,23991.0,124.0,13.1,41.4,19323.0,20710.86,304.7,12448.0,12.7,54.9,10.4,22.9,16.5,24.5,3.98,97.0,0.7,0.2,1.8,1.25,0.5512820512820513,0.9423076923076923,0.8717948717948718,0.5705128205128205,0.3782051282051282,0.6089743589743589,0.6538461538461539,0.6089743589743589,0.47435897435897434,0.8205128205128205,6.480769230769231,0.8589743589743589,71.25335,8.179407000784037,44.546235327798456,Mountain (Isolated),20.03333333333333
2023,Las Marías Municipio,72083,8790.0,0.0,7419.0,44.0,7.1,35.9,16170.0,17331.39,304.7,3992.0,12.5,54.0,3.4,22.9,18.4,9.8,3.4,95.7,0.9,0.1,3.1,0.83,0.21794871794871795,0.9102564102564102,0.10256410256410256,0.5705128205128205,0.8461538461538461,0.0641025641025641,0.46153846153846156,0.5384615384615384,0.8333333333333334,1.0,5.544871794871795,0.6025641025641025,28.052500000000002,3.22023897668663,45.41524459613197,Other,15.066666666666668
2023,Las Piedras Municipio,72085,35034.0,0.0,29871.0,196.0,7.9,43.5,25697.0,27542.66,304.7,15124.0,9.6,37.5,2.1,20.9,17.2,13.0,3.7,97.6,2.8,0.2,2.4,0.35,0.28205128205128205,0.20512820512820512,0.03205128205128205,0.30128205128205127,0.5641025641025641,0.11538461538461539,0.5769230769230769,0.10256410256410256,0.6666666666666666,0.2692307692307692,3.115384615384615,0.0641025641025641,26.083199999999998,2.9941765360204147,43.16949249300679,Other,14.5
2023,Loíza Municipio,72087,23176.0,0.0,19640.0,105.0,18.5,47.1,22500.0,24116.04,304.7,11324.0,19.6,44.8,5.7,21.7,17.6,21.3,4.59,95.8,5.4,0.2,3.4,0.38,0.8717948717948718,0.5,0.28205128205128205,0.36538461538461536,0.7371794871794872,0.36538461538461536,0.7628205128205128,0.9615384615384616,0.8846153846153846,0.5,6.23076923076923,0.7948717948717948,90.59316,10.399487562720187,48.8608905764584,Other,20.866666666666667
2023,Luquillo Municipio,72089,17631.0,0.0,15279.0,68.0,22.5,48.5,23769.0,25476.19,304.7,10417.0,15.0,43.8,7.0,23.8,16.4,26.0,3.18,95.5,16.4,0.0,2.5,0.29,0.9615384615384616,0.3974358974358974,0.5192307692307693,0.6858974358974359,0.3269230769230769,0.6923076923076923,0.3974358974358974,0.7948717948717948,0.7243589743589743,0.3974358974358974,5.897435897435898,0.717948717948718,92.82000000000001,10.655113869211405,59.08343259032386,Other,21.599999999999998
2023,Manatí Municipio,72091,39152.0,0.0,33330.0,175.0,17.0,41.2,20352.0,21813.76,304.7,18740.0,17.8,45.9,7.0,24.3,17.1,21.0,4.88,94.9,3.9,0.1,3.1,0.91,0.8205128205128205,0.5641025641025641,0.5192307692307693,0.7435897435897436,0.532051282051282,0.33974358974358976,0.8205128205128205,0.9358974358974359,0.8333333333333334,0.7692307692307693,6.878205128205128,0.9358974358974359,90.83340000000001,10.427065504499325,47.86473232529628,Other,21.03333333333333
2023,Maricao Municipio,72093,5176.0,215.0,4406.0,197.0,0.0,30.2,20541.0,22016.34,304.7,2576.0,11.1,52.6,10.0,25.9,16.6,7.6,5.97,98.6,1.1,0.0,2.5,0.21,0.01282051282051282,0.8333333333333334,0.8333333333333334,0.9294871794871795,0.41025641025641024,0.01282051282051282,0.9102564102564102,0.2948717948717949,0.7243589743589743,0.7435897435897436,5.705128205128205,0.6410256410256411,21.849239999999998,2.5081463063534644,49.76816074188562,Other,14.866666666666667
2023,Maunabo Municipio,72095,10482.0,0.0,9058.0,44.0,16.8,35.0,19363.0,20753.73,304.7,5019.0,15.8,52.8,6.0,25.6,16.3,16.0,9.23,93.9,3.3000000000000003,0.0,6.5,0.11,0.8076923076923077,0.8461538461538461,0.3782051282051282,0.9038461538461539,0.28205128205128205,0.20512820512820512,1.0,0.8397435897435898,0.9871794871794872,0.8076923076923077,7.0576923076923075,0.9487179487179487,64.7168,7.429054872344115,47.882083571837434,Other,19.133333333333336
2023,Mayagüez Municipio,72097,71824.0,0.0,62344.0,192.0,22.7,42.3,17963.0,19253.18,304.7,41057.0,18.5,53.0,5.0,25.9,15.7,23.2,1.18,94.3,18.5,0.0,1.4,2.05,0.9743589743589743,0.8717948717948718,0.23076923076923078,0.9294871794871795,0.11538461538461539,0.5256410256410257,0.02564102564102564,0.9487179487179487,0.3333333333333333,0.9102564102564102,5.865384615384615,0.6923076923076923,111.1628,12.760744365657978,57.16334372911561,Other,22.53333333333333
2023,Moca Municipio,72099,37402.0,0.0,31857.0,157.0,19.2,45.6,21415.0,22953.11,304.7,16542.0,8.8,46.0,7.9,20.0,17.5,21.8,3.3,97.2,1.2,0.0,1.3,0.64,0.8846153846153846,0.5769230769230769,0.6282051282051282,0.1794871794871795,0.6858974358974359,0.4358974358974359,0.4358974358974359,0.038461538461538464,0.30128205128205127,0.6153846153846154,4.782051282051281,0.46153846153846156,38.368,4.404389236521259,44.227581412758674,Other,16.866666666666664
2023,Morovis Municipio,72101,28534.0,0.0,24101.0,137.0,13.1,44.6,23010.0,24662.67,304.7,12266.0,12.7,48.7,3.8,18.6,17.9,21.4,5.11,96.1,3.4,0.3,0.6,0.27,0.5512820512820513,0.6794871794871795,0.14743589743589744,0.08333333333333333,0.8012820512820513,0.38461538461538464,0.8589743589743589,0.6089743589743589,0.0641025641025641,0.48717948717948717,4.666666666666666,0.4230769230769231,50.551080000000006,5.802925162805595,42.98731338052849,Other,17.566666666666666
2023,Naguabo Municipio,72103,23205.0,0.0,19383.0,162.0,9.2,41.7,21416.0,22954.18,304.7,11220.0,10.5,48.0,10.1,19.7,19.3,8.2,2.01,97.0,4.4,0.0,4.0,0.38,0.3974358974358974,0.6474358974358975,0.8461538461538461,0.16666666666666666,0.967948717948718,0.02564102564102564,0.1282051282051282,0.21153846153846154,0.9487179487179487,0.6025641025641025,4.942307692307692,0.5,16.961699999999997,1.9470894733398303,48.35164835164835,Other,12.799999999999999
2023,Naranjito Municipio,72105,29246.0,0.0,24767.0,182.0,15.9,42.1,21399.0,22935.96,304.7,10862.0,14.6,50.5,2.1,22.3,17.5,24.3,5.36,97.1,0.8,0.2,3.7,0.27,0.7564102564102564,0.7307692307692307,0.03205128205128205,0.48717948717948717,0.6858974358974359,0.5897435897435898,0.8717948717948718,0.782051282051282,0.9102564102564102,0.6410256410256411,6.487179487179488,0.8717948717948718,79.11594,9.081979633373166,37.14012172604801,Other,20.400000000000002
2023,Orocovis Municipio,72107,21351.0,0.0,17949.0,106.0,14.0,37.9,19062.0,20431.11,304.7,9040.0,14.5,52.5,5.9,19.3,18.7,19.9,6.2,96.4,0.8,0.1,3.0,0.81,0.6410256410256411,0.8205128205128205,0.3333333333333333,0.14102564102564102,0.9294871794871795,0.2948717948717949,0.9230769230769231,0.7628205128205128,0.8012820512820513,0.8333333333333334,6.48076923076923,0.8461538461538461,55.690149999999996,6.392855953926562,42.339937239473564,Mountain (Isolated),17.900000000000002
2023,Patillas Municipio,72109,15753.0,0.0,13610.0,108.0,10.2,36.3,23422.0,25104.26,304.7,8067.0,13.3,47.8,6.0,25.2,15.8,14.0,3.51,97.5,2.0,0.3,2.2,0.17,0.46153846153846156,0.6153846153846154,0.3782051282051282,0.8717948717948718,0.14743589743589744,0.14102564102564102,0.5,0.6538461538461539,0.6025641025641025,0.4358974358974359,4.8076923076923075,0.47435897435897434,46.9224,5.386377020218544,51.209293467910875,Other,17.5
2023,Peñuelas Municipio,72111,20082.0,0.0,16711.0,77.0,9.3,42.0,20959.0,22464.36,304.7,8616.0,10.6,51.0,13.2,19.1,19.7,15.8,3.53,97.1,0.2,0.2,1.2,0.06,0.4230769230769231,0.7692307692307693,0.9487179487179487,0.11538461538461539,0.9871794871794872,0.19230769230769232,0.5448717948717948,0.23717948717948717,0.26282051282051283,0.6923076923076923,5.173076923076923,0.5256410256410257,31.988680000000002,3.6720860582392314,42.904093217806995,Other,15.16666666666667
2023,Ponce Municipio,72113,134676.0,0.0,114086.0,279.0,14.1,38.5,18827.0,20179.23,304.7,66944.0,16.5,50.9,8.0,24.5,17.6,24.9,3.16,93.8,9.6,0.3,2.5,2.89,0.6538461538461539,0.7564102564102564,0.6410256410256411,0.7756410256410257,0.7371794871794872,0.6346153846153846,0.38461538461538464,0.8974358974358975,0.7243589743589743,0.8717948717948718,7.076923076923078,0.9615384615384616,100.65825,11.554892432940624,49.70744601859277,Other,21.96666666666667
2023,Quebradillas Municipio,72115,23486.0,0.0,19968.0,112.0,8.1,39.6,23624.0,25320.77,304.7,10619.0,10.6,45.1,6.7,22.2,17.0,27.7,2.07,95.8,3.6,0.4,2.2,1.26,0.30128205128205127,0.5256410256410257,0.4423076923076923,0.46153846153846156,0.5,0.7692307692307693,0.16666666666666666,0.23717948717948717,0.6025641025641025,0.41025641025641024,4.416666666666667,0.32051282051282054,65.18364,7.482644975325181,45.214170143915524,Other,20.166666666666668
2023,Rincón Municipio,72117,15276.0,0.0,13377.0,93.0,6.2,41.9,25223.0,27034.62,304.7,9163.0,11.5,44.6,4.1,27.1,14.3,33.7,3.53,97.1,10.1,0.5,1.1,0.19,0.12179487179487179,0.46794871794871795,0.17307692307692307,0.9871794871794872,0.02564102564102564,0.9743589743589743,0.5448717948717948,0.3717948717948718,0.21794871794871795,0.2948717948717949,4.17948717948718,0.2692307692307692,105.02605000000001,12.056286597538145,59.982979837653836,Other,24.100000000000005
2023,Río Grande Municipio,72119,46478.0,0.0,40170.0,144.0,16.5,52.2,26745.0,28665.93,304.7,22782.0,11.7,37.0,3.2,22.0,16.2,23.5,3.01,96.2,6.1,0.3,2.2,1.29,0.7948717948717948,0.19230769230769232,0.08974358974358974,0.4166666666666667,0.25,0.5448717948717948,0.34615384615384615,0.40384615384615385,0.6025641025641025,0.21794871794871795,3.858974358974359,0.21794871794871795,60.489,6.943731769389448,49.01673910237101,Other,19.066666666666666
2023,Sabana Grande Municipio,72121,22541.0,0.0,19228.0,135.0,13.5,41.0,20564.0,22040.99,304.7,10949.0,11.2,44.5,9.0,24.9,17.1,31.2,2.36,91.5,1.3,0.2,1.2,0.68,0.6025641025641025,0.4358974358974359,0.7435897435897436,0.8397435897435898,0.532051282051282,0.9230769230769231,0.19230769230769232,0.3141025641025641,0.26282051282051283,0.7307692307692307,5.576923076923077,0.6153846153846154,87.01055999999998,9.988229095279582,48.57371012821082,Other,22.433333333333334
2023,Salinas Municipio,72123,25397.0,0.0,21569.0,98.0,7.0,40.0,21611.0,23163.19,304.7,13152.0,13.5,48.0,13.7,21.8,18.6,31.0,4.73,96.7,1.4,0.5,2.2,0.64,0.19230769230769232,0.6474358974358975,0.967948717948718,0.391025641025641,0.9038461538461539,0.9102564102564102,0.7948717948717948,0.6666666666666666,0.6025641025641025,0.5897435897435898,6.666666666666666,0.8846153846153846,91.23300000000002,10.472936906159926,51.78564397369768,Other,22.099999999999998
2023,San Germán Municipio,72125,31514.0,0.0,26931.0,115.0,6.6,31.5,17921.0,19208.16,304.7,15808.0,17.0,51.9,9.5,27.0,16.8,11.1,3.19,96.0,4.2,0.2,2.8,1.12,0.16666666666666666,0.782051282051282,0.7884615384615384,0.9743589743589743,0.4551282051282051,0.07692307692307693,0.41025641025641024,0.9102564102564102,0.782051282051282,0.9230769230769231,6.26923076923077,0.8076923076923077,50.949000000000005,5.848603711726481,50.161832836199785,Other,18.366666666666667
2023,San Juan Municipio,72127,338661.0,0.0,292433.0,451.0,14.5,52.1,26981.0,28918.88,304.7,193011.0,21.6,39.5,7.8,24.8,15.8,21.0,2.01,93.1,31.299999999999997,0.1,1.1,1.88,0.6794871794871795,0.2692307692307692,0.6089743589743589,0.8141025641025641,0.14743589743589744,0.33974358974358976,0.1282051282051282,0.9871794871794872,0.21794871794871795,0.20512820512820512,4.397435897435897,0.3076923076923077,112.49280000000003,12.913419451265085,56.99239062070921,Metro/Coastal (Hubs),22.46666666666667
2023,San Lorenzo Municipio,72129,37515.0,0.0,32405.0,124.0,7.3,41.0,21320.0,22851.29,304.7,16346.0,15.9,44.6,2.9,21.4,16.4,13.6,4.59,96.2,0.6,0.1,3.7,0.29,0.24358974358974358,0.46794871794871795,0.0641025641025641,0.33974358974358976,0.3269230769230769,0.1282051282051282,0.7628205128205128,0.8589743589743589,0.9102564102564102,0.6538461538461539,4.756410256410256,0.44871794871794873,46.27535999999999,5.312101165037175,43.57190457150473,Other,16.966666666666665
2023,San Sebastián Municipio,72131,39168.0,0.0,33593.0,152.0,13.8,39.3,17834.0,19114.91,304.7,18533.0,10.1,52.4,9.7,25.5,16.7,30.0,4.9,96.6,1.5,0.1,1.6,0.75,0.6282051282051282,0.8076923076923077,0.8076923076923077,0.8846153846153846,0.42948717948717946,0.8782051282051282,0.8333333333333334,0.17307692307692307,0.391025641025641,0.9358974358974359,6.76923076923077,0.9102564102564102,77.265,8.86950412739301,47.31668709150327,Other,21.866666666666664
2023,Santa Isabel Municipio,72133,20064.0,0.0,16959.0,83.0,6.2,48.0,23197.0,24863.1,304.7,9178.0,11.7,45.7,8.7,17.5,18.5,30.3,4.45,96.9,1.5,0.3,1.3,0.1,0.12179487179487179,0.5512820512820513,0.7243589743589743,0.038461538461538464,0.8782051282051282,0.8974358974358975,0.717948717948718,0.40384615384615385,0.30128205128205127,0.46153846153846156,5.096153846153846,0.5128205128205128,62.039249999999996,7.121690078759681,45.743620414673046,Other,19.833333333333332
2023,Toa Alta Municipio,72135,66536.0,0.0,56956.0,188.0,8.2,52.2,33349.0,35744.26,304.7,26786.0,6.3,33.8,5.8,16.6,17.3,16.7,3.95,96.0,3.0,0.2,1.9,0.61,0.32051282051282054,0.09615384615384616,0.30128205128205127,0.01282051282051282,0.6089743589743589,0.21794871794871795,0.6282051282051282,0.01282051282051282,0.5064102564102564,0.07692307692307693,2.782051282051282,0.02564102564102564,17.46486,2.0048488688842436,40.257905494769744,Other,13.199999999999998
2023,Toa Baja Municipio,72137,73987.0,0.0,63387.0,165.0,9.3,53.3,29648.0,31777.44,304.7,35263.0,9.1,33.8,11.6,21.7,16.7,28.6,2.98,94.9,2.9,0.5,1.7,0.68,0.4230769230769231,0.09615384615384616,0.9166666666666666,0.36538461538461536,0.42948717948717946,0.8012820512820513,0.3333333333333333,0.07051282051282051,0.42948717948717946,0.11538461538461539,3.980769230769231,0.2564102564102564,56.47642,6.483114479911747,47.66107559436117,Other,19.8
2023,Trujillo Alto Municipio,72139,67329.0,0.0,57938.0,212.0,7.2,55.5,38773.0,41557.83,304.7,29887.0,9.1,28.2,5.8,21.4,16.5,22.6,3.52,94.5,11.3,0.1,1.8,1.2,0.23076923076923078,0.038461538461538464,0.30128205128205127,0.33974358974358976,0.3782051282051282,0.5,0.5192307692307693,0.07051282051282051,0.47435897435897434,0.038461538461538464,2.891025641025641,0.038461538461538464,44.01124,5.052195364417063,44.38949041274933,Other,17.7
2023,Utuado Municipio,72141,27896.0,0.0,23874.0,124.0,26.7,40.1,17624.0,18889.83,304.7,13285.0,14.5,53.5,9.2,24.6,16.9,22.1,4.46,95.3,0.4,0.6,1.5,0.59,0.9935897435897436,0.8974358974358975,0.7564102564102564,0.7948717948717948,0.4807692307692308,0.46794871794871795,0.7307692307692307,0.7628205128205128,0.36538461538461536,0.9487179487179487,7.198717948717948,0.9743589743589743,78.83070000000001,9.049235993208828,47.62331517063379,Mountain (Isolated),20.400000000000002
2023,Vega Alta Municipio,72143,35114.0,0.0,29802.0,112.0,19.4,48.4,25235.0,27047.48,304.7,16323.0,12.6,41.3,9.5,20.4,18.2,24.9,3.44,96.6,3.5,0.2,3.3,0.83,0.8974358974358975,0.2948717948717949,0.7884615384615384,0.25,0.8205128205128205,0.6346153846153846,0.47435897435897434,0.5769230769230769,0.8717948717948718,0.28205128205128205,5.89102564102564,0.7051282051282052,64.00295999999999,7.347110824893155,46.485732186592244,Other,19.3
